T_WARP_ICB
0.005935
0.00559365234375
0.0010436284722222225
0.0009732291666666668
8.585648148148149e-05
0.000963125
0.0001424853515625
0.0009704861111111113
0.0014905859375
0.0010952734375
0.0010259375
0.0010349893162393162
9.845458984375e-05
0.0010107693142361114
0.00103504638671875
0.001113671875
0.004777008928571428
9.111882716049383e-05
0.0025390625
0.0009728250385802467
0.0010419270833333333
0.0011111572265625
0.0010223765432098766
0.0048928385416666656
8.425967261904761e-05
0.001038467261904762
0.0010101521809895834
0.0010075846354166667
0.0009944957386363636
0.0014791666666666664
0.0009661979166666664
0.0010068196614583334
8.34775641025641e-05
0.0009959134615384617
0.0009553819444444444
8.525270061728396e-05
0.0010320870535714282
8.666232638888889e-05
0.000144353515625
8.71791294642857e-05
8.650520833333333e-05
0.0009741240530303033
0.005690871710526316
9.175490196078432e-05
0.0009830729166666666
0.00101943359375
0.004847861842105262
0.0009812127976190476
0.000983849158653846
0.00103720703125
0.00485107421875
9.1109375e-05
0.0010069444444444444
9.954427083333332e-05
0.00102359375
0.0010487630208333334
0.0010417334401709405
0.000972463348765432
0.0010124674479166666
0.001232515625
8.789062500000001e-05
0.0009699461722488037
0.00203125
0.0010303819444444444
0.000991973876953125
0.0010186197916666666
0.00567490234375
0.00099161376953125
0.0009880514705882353
0.0009677579365079363
0.0013209375
0.00148330078125
8.566545758928572e-05
8.520833333333334e-05
0.0008246527777777778
0.00102171875
0.0009937950721153846
0.0010110677083333332
8.691287878787878e-05
0.0010324962797619048
0.0009881774475524474
7.896484375e-05
0.0009917534722222222
9.5203125e-05
0.0010381645114942528
0.00014244140625
0.0012365
9.0675048828125e-05
0.0009938221153846154
0.001027806712962963
0.0010030110677083331
0.001072509765625
0.0009804238505747127
0.008964375
8.93780048076923e-05
0.0009785621279761905
0.00099759765625
0.0009982371794871796
0.0009843098958333331
8.523914124668434e-05
0.0010360321969696972
0.000993682861328125
0.0009610677083333334
8.51313826259947e-05
0.0010156792534722222
0.0009925110946745561
8.69140625e-05
0.0010589120370370368
8.897093023255813e-05
0.0009781901041666667
8.893479567307692e-05
0.0010402298850574713
0.0010036607142857145
0.00098046875
8.561079545454546e-05
0.0009974539620535717
0.0009866262335526314
0.00253015625
0.000977241847826087
8.826636904761904e-05
0.0010143663194444443
0.000113720703125
0.0010328342013888891
0.0011802256944444445
0.0098465625
0.0025766796875
8.55284090909091e-05
0.00116421875
0.0048884375
0.0009887152777777778
8.622790404040405e-05
0.000971271306818182
0.00098212890625
8.609933035714285e-05
0.00111546875
0.0009570684523809523
0.0010116705246913582
0.0009931107954545457
8.509803921568627e-05
9.121907552083333e-05
0.0010002790178571428
0.0009683014354066984
0.007225625
0.0010392578125
0.0010195601851851852
9.854058159722222e-05
0.000987139423076923
8.718098958333333e-05
0.0010591466346153843
0.0011869791666666667
0.0011981770833333336
0.0011934606481481481
0.0010511474609375
0.00102609375
0.0009788276627218935
0.0009553084935897436
0.0009717897727272726
0.0009307765151515152
0.00101025390625
0.0009988372093023255
0.001140625
0.0010172688802083333
0.0009829908123791102
0.0009964302884615383
