T_WARP_ICB
0.0009790246212121212
0.00111665625
0.0010198567708333331
0.004855125
0.0011
0.0010788690476190477
0.0011054296875
0.0012575694444444446
0.00470703125
8.46590909090909e-05
0.004248958333333333
0.0010091145833333334
9.75375e-05
8.523888221153847e-05
0.0010597900390625
7.896484375e-05
0.0009823322821100918
0.00010477120535714286
0.00109765625
0.0009633522727272726
0.0009771728515625
0.0010320549242424245
0.0010106201171875
0.001789765625
0.0025369140625
0.0010308984375
0.0009894205729166666
0.0009995442708333334
0.0045770254629629616
0.0012574131944444445
0.0010369375
0.0010204210069444442
8.664001937984496e-05
0.0090625
0.001030703125
0.001136517857142857
0.000981689453125
0.0041540625
0.00138671875
0.001051025390625
0.0011514823717948715
0.005684128289473686
0.0010154622395833334
0.0010045572916666666
8.590745192307693e-05
0.000996875
0.00099029541015625
0.0009961100260416666
8.650520833333333e-05
0.004774776785714286
0.0010908203125
0.0003027864583333333
8.917892156862746e-05
0.00415625
0.0009811631944444444
0.001017795138888889
0.00014417578125
0.00453125
0.0010428858901515153
0.0010200260416666667
8.527644230769229e-05
0.004458705357142857
0.004602265625
0.008390178571428571
8.718098958333333e-05
0.0009802320075757577
0.0010104166666666668
0.0010091796875
0.0010055881076388887
0.00307953125
8.307291666666668e-05
0.00103720703125
0.00558564453125
0.0010114583333333334
8.907752403846154e-05
0.001018966346153846
9.6146240234375e-05
8.609567901234567e-05
0.004930921052631578
0.0009896364795918366
8.545493197278913e-05
0.0009750299043062199
0.01002546875
0.004639140625
0.0009748046875
8.650390625e-05
8.627170138888889e-05
0.00897578125
0.0009951690821256038
0.0055845703125
0.0009833577473958334
8.244140625000001e-05
0.00145234375
0.0010305078125
0.004716953125
0.0013490625
0.00103046875
0.0009806565504807694
0.0048884375
8.589874031007752e-05
0.0009817251461988305
0.00203125
0.001234078125
9.164192708333336e-05
8.559541420118344e-05
0.0009969494047619048
9.21435546875e-05
0.0010422688802083334
0.001204921875
0.0009623325892857145
0.000141953125
0.00138671875
8.789062500000001e-05
0.00098365625
0.0010350615530303026
0.0009795611439842211
0.00900703125
8.5693359375e-05
0.0010223741319444442
0.005134440104166665
0.0009831949869791667
0.0009989322916666666
0.0001212255859375
8.858203125e-05
0.001005316840277778
0.001032109375
0.0012571006944444446
0.0009889204545454548
0.0010014236111111114
0.0010297880116959064
0.000978422619047619
0.004838720703125
0.0009731026785714283
8.643904320987654e-05
0.001325625
0.00466328125
0.0020340625000000003
0.004159950657894737
8.7890625e-05
0.001118953125
8.894230769230768e-05
0.0010717529296875
0.000984185606060606
0.00108106689453125
0.0009497596153846154
0.0009591145833333332
0.0009792596726190476
0.00149236328125
0.000984375
0.0009912651909722225
0.0090340625
0.000148791015625
0.001115478515625
0.0011271834935897436
0.0009754464285714287
0.0010487630208333334
0.00103424072265625
0.001009765625
0.004155
0.0010278211805555557
0.00014641369047619051
0.000984555785123967
8.796296296296296e-05
0.0009514973958333334
8.68287037037037e-05
0.005690871710526316
0.0001159375
0.004751328125
0.0010430121527777775
8.6015625e-05
0.0009314670138888887
0.00114828125
0.001094921875
0.000985844494047619
8.404017857142856e-05
0.0009830729166666666
0.00102890625
0.000926328125
0.0009823102678571428
0.0010545572916666663
0.0010208912037037038
0.0010320870535714282
0.0044675
0.0009769751082251085
0.0009704861111111113
0.0011225446428571428
0.001031328125
0.00103179931640625
0.001247890625
0.004864812499999999
8.341517857142856e-05
8.901515151515151e-05
0.00102609375
0.0056828125
0.008398125
8.511631944444445e-05
0.00101357421875
0.00102267578125
8.657371794871795e-05
0.004582581018518519
0.0048545625
0.0010237862723214283
0.001016845703125
0.0009850520833333332
0.00474296052631579
0.0009809375
0.0010079833984375
0.0011297200520833336
0.0010369605654761906
0.0009780245535714288
0.0009830357142857145
0.0009815652412280703
0.00103876953125
0.00316
0.00098878125
0.001021534455128205
8.957193047337278e-05
0.0011141796875
8.524112654320988e-05
0.008502166666666667
0.0009811422413793104
0.0009695457175925926
0.000993701171875
0.0009764559659090909
0.000972849151234568
0.0008246527777777778
8.93780048076923e-05
0.0009946274038461539
0.0009788276627218935
0.003090885416666667
8.616477272727274e-05
0.0025511328125
8.807779947916667e-05
8.080208333333332e-05
0.006737109375
0.004776785714285714
8.901041666666668e-05
0.001147734375
0.0009359375
0.0010388020833333332
0.0010107693142361114
0.0010139583333333333
0.001112371794871795
0.0045590959821428575
0.0010355519480519482
0.004725600961538462
0.0010367947048611108
0.0009583723958333332
0.00975140625
0.00112998046875
8.571614583333334e-05
0.0009765625
0.0009526041666666666
0.001038671875
0.00100830078125
0.0017753125
0.0010376488095238095
0.0010040690104166669
0.000976796875
0.00136025390625
0.0009546484375
0.00103349609375
8.499999999999999e-05
0.0011145703125
0.0009803602430555557
0.0014639453125
8.905910852713177e-05
0.0009756196120689654
0.001018212890625
0.0009974107142857141
0.0009774396929824562
8.3642578125e-05
0.0010038633241758242
0.0010695089285714288
8.729967948717949e-05
0.00484326171875
0.00098125
0.0009857142857142855
0.0009614583333333334
0.0009585007440476189
0.00567841796875
0.0010259375
0.0009782877604166667
0.001012717013888889
0.0042506265664160395
0.0010633056640625
7.821451822916666e-05
0.0010143711419753085
0.00087703125
0.0010198893229166669
0.000986328125
0.0011147727272727273
0.0011126953125
