T_WARP_ICB
0.000984889403292181
0.000984889403292181
0.000984889403292181
0.000984889403292181
0.000984889403292181
0.001416015625
0.001416015625
0.001416015625
0.001416015625
0.001416015625
0.00123265625
0.00123265625
0.00123265625
0.00123265625
0.00123265625
0.0009651041666666668
0.0009651041666666668
0.0009651041666666668
0.0009651041666666668
0.0009651041666666668
0.0009777669270833332
0.0009777669270833332
0.0009777669270833332
0.0009777669270833332
0.0009777669270833332
0.000974609375
0.000974609375
0.000974609375
0.000974609375
0.000974609375
0.0009888020833333333
0.0009888020833333333
0.0009888020833333333
0.0009888020833333333
0.0009888020833333333
8.244140625000001e-05
8.244140625000001e-05
8.244140625000001e-05
8.244140625000001e-05
8.244140625000001e-05
0.0011141666666666667
0.0011141666666666667
0.0011141666666666667
0.0011141666666666667
0.0011141666666666667
0.0010280960648148148
0.0010280960648148148
0.0010280960648148148
0.0010280960648148148
0.0010280960648148148
9.0675048828125e-05
9.0675048828125e-05
9.0675048828125e-05
9.0675048828125e-05
9.0675048828125e-05
0.004427708333333335
0.004427708333333335
0.004427708333333335
0.004427708333333335
0.004427708333333335
0.0013714453125
0.0013714453125
0.0013714453125
0.0013714453125
0.0013714453125
0.0010306103801169591
0.0010306103801169591
0.0010306103801169591
0.0010306103801169591
0.0010306103801169591
0.001
0.001
0.001
0.001
0.001
0.0009683125
0.0009683125
0.0009683125
0.0009683125
0.0009683125
0.0010188969017094016
0.0010188969017094016
0.0010188969017094016
0.0010188969017094016
0.0010188969017094016
0.0010305078125
0.0010305078125
0.0010305078125
0.0010305078125
0.0010305078125
0.0010589120370370368
0.0010589120370370368
0.0010589120370370368
0.0010589120370370368
0.0010589120370370368
0.000981224279835391
0.000981224279835391
0.000981224279835391
0.000981224279835391
0.000981224279835391
0.004838818359375
0.004838818359375
0.004838818359375
0.004838818359375
0.004838818359375
0.008392708333333332
0.008392708333333332
0.008392708333333332
0.008392708333333332
0.008392708333333332
0.0009929186698717947
0.0009929186698717947
0.0009929186698717947
0.0009929186698717947
0.0009929186698717947
0.001073388671875
0.001073388671875
0.001073388671875
0.001073388671875
0.001073388671875
0.0009888621794871798
0.0009888621794871798
0.0009888621794871798
0.0009888621794871798
0.0009888621794871798
0.001053190104166667
0.001053190104166667
0.001053190104166667
0.001053190104166667
0.001053190104166667
0.0088153125
0.0088153125
0.0088153125
0.0088153125
0.0088153125
0.0009914143880208333
0.0009914143880208333
0.0009914143880208333
0.0009914143880208333
0.0009914143880208333
0.0009912109375
0.0009912109375
0.0009912109375
0.0009912109375
0.0009912109375
0.001205403846153846
0.001205403846153846
0.001205403846153846
0.001205403846153846
0.001205403846153846
