T_WARP_ICB
0.001020609375
0.00106943359375
8.630574544270833e-05
0.0010110026041666666
0.0009754629629629627
0.0009770285087719298
0.0046775
0.00927828125
0.00010120738636363636
0.0009758723958333334
9.104947916666666e-05
8.917892156862746e-05
0.0010189127604166668
0.0011861013986013984
0.004386744186046511
0.004719609375
0.0010008680555555556
8.494270833333333e-05
0.0010709228515625
0.0010278211805555557
0.0010010416666666668
0.0009651041666666668
0.000972463348765432
0.002511328125
0.00485107421875
0.00102890625
0.000141240234375
0.0009744318181818182
0.001247890625
0.000112640625
0.0009610677083333334
0.0010250686813186812
0.00231903125
0.0009591927083333334
0.001151125
0.000991973876953125
0.001306982421875
8.611653645833334e-05
0.001015625
0.0010228271484375
0.0010916964285714284
0.0009633522727272726
0.0010057779947916666
0.004741484375
8.422991071428572e-05
0.0010036607142857145
0.0009827981651376147
0.0010389322916666667
8.907752403846154e-05
0.0009692068713450293
0.0009841145833333334
0.0044595982142857146
0.0011687890625
0.0009816080729166668
0.005118684895833335
0.00101357421875
8.807779947916667e-05
0.006749342105263158
0.001129248046875
0.0011145703125
0.0009928059895833333
8.763227513227513e-05
9.291666666666667e-05
0.004703828125
0.0059203125
0.001028125
0.0010063069661458337
0.0011916087962962965
8.131510416666667e-05
0.00107119140625
8.8775634765625e-05
0.0009882395833333334
0.0009806743421052633
0.0009977810650887574
0.0010301215277777778
0.0009898620401337793
0.0010208333333333334
0.0010030048076923078
0.00106845703125
0.00100616455078125
0.0009989322916666666
0.0009945991847826086
8.865534855769231e-05
0.0010794560185185184
0.0098834375
0.0025
9.273212139423076e-05
0.0011112612612612614
0.000119315625
0.0010169270833333334
0.00102609375
9.5171875e-05
0.001127161458333333
0.0010191243489583333
0.0010232421875
0.0013203125
0.00253015625
7.730712890625e-05
0.0009929186698717947
0.0009797634548611113
8.496614583333332e-05
0.004609375
0.0009885416666666666
8.592230902777777e-05
0.0009757102272727273
8.601635514018691e-05
0.004838916015625
0.00116421875
8.623247663551401e-05
0.000990327380952381
0.0046540625
0.0012575694444444446
0.0009772135416666666
0.0010597412109375
9.07958984375e-05
0.008375
0.0021778125
8.638834635416666e-05
0.00011638671875
0.0009602994791666666
0.0014373046875
0.005
0.0010374012212643678
0.00101533203125
0.0096871
9.4415283203125e-05
8.386588541666667e-05
0.004772744360902255
0.0010381645114942528
0.0010079833984375
0.000980613425925926
0.00972015625
0.0011057692307692311
0.0009928385416666666
0.001030138888888889
8.857421875e-05
0.0010150462962962962
0.004884368421052632
0.0010372178819444443
8.901515151515151e-05
9.357096354166666e-05
8.936979166666666e-05
0.0010143711419753085
8.63191199376947e-05
0.0009828844572368422
0.0009912431318681318
0.00467328125
0.0010710416666666668
9.845458984375e-05
0.001270875
8.242534722222223e-05
0.004403738317757009
8.425967261904761e-05
0.0009777669270833332
0.0009872685185185184
0.000997549019607843
0.0010482747395833332
0.0010597900390625
0.0010228407118055556
0.0009833792892156863
0.0014639453125
0.0009770182291666666
9.546875e-05
0.0001159375
0.006959868421052632
0.0009880055147058824
0.00497578125
0.004672578125
0.000151810546875
0.0009830357142857145
8.589506172839505e-05
8.882962740384616e-05
0.001171875
0.0010509765625
0.0010336263020833331
0.0013091796875
0.0010199404761904762
0.00100986328125
0.003090885416666667
0.0010505126953125
0.0009772869318181818
8.73468137254902e-05
0.0009815682870370369
9.155397727272728e-05
0.0009893048128342245
0.00100634765625
0.004947421875
0.0009725723140495867
0.0033115104166666666
0.0009672309027777777
8.807291666666668e-05
0.00416015625
0.0009882102272727273
0.00098359375
8.553645833333334e-05
8.525270061728396e-05
0.0012589930555555555
